class,cid,num_points_91bg_proj_sdss_u1,num_points_91bg_proj_sdss_u2,num_points_91bg_proj_sdss_u3,num_points_91bg_proj_sdss_u4,num_points_91bg_proj_sdss_u5,num_points_91bg_proj_sdss_u6,num_points_91bg_proj_sdss_g1,num_points_91bg_proj_sdss_g2,num_points_91bg_proj_sdss_g3,num_points_91bg_proj_sdss_g4,num_points_91bg_proj_sdss_g5,num_points_91bg_proj_sdss_g6,num_points_91bg_proj_sdss_r1,num_points_91bg_proj_sdss_r2,num_points_91bg_proj_sdss_r3,num_points_91bg_proj_sdss_r4,num_points_91bg_proj_sdss_r5,num_points_91bg_proj_sdss_r6,num_points_91bg_proj_sdss_i1,num_points_91bg_proj_sdss_i2,num_points_91bg_proj_sdss_i3,num_points_91bg_proj_sdss_i4,num_points_91bg_proj_sdss_i5,num_points_91bg_proj_sdss_i6,num_points_91bg_proj_sdss_z1,num_points_91bg_proj_sdss_z2,num_points_91bg_proj_sdss_z3,num_points_91bg_proj_sdss_z4,num_points_91bg_proj_sdss_z5,num_points_91bg_proj_sdss_z6,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
SNIa,15760,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0.127809,nan,nan,nan,nan,0.127809,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15761,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0.353604,nan,nan,nan,nan,0.353604,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15765,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0.304002,nan,nan,nan,nan,0.304002,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,15776,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0.315818,nan,nan,nan,nan,0.315818,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15779,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0.260992,nan,nan,nan,nan,0.260992,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15782,0,19,6,0,0,0,0,19,4,0,0,0,0,20,5,0,0,0,0,20,4,0,0,0,0,19,3,0,0,0,0.305872,nan,nan,nan,nan,0.305872,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15784,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0.175475,nan,nan,nan,nan,0.175475,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15795,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0.508241,nan,nan,nan,nan,0.508241,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15802,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,0.341264,nan,nan,nan,nan,0.341264,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15805,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0.29407,nan,nan,nan,nan,0.29407,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15806,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0.250513,nan,nan,nan,nan,0.250513,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15812,0,0,20,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0.342029,nan,nan,nan,nan,0.342029,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15813,0,0,22,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0.376811,nan,nan,nan,nan,0.376811,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15814,0,0,20,0,0,0,0,0,24,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0.369922,nan,nan,nan,nan,0.369922,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15822,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,18,0,0,0,0,0,22,0,0,0,0,0,19,0,0,0.232086,nan,nan,nan,nan,0.232086,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15823,0,0,0,24,0,0,0,0,0,23,0,0,0,0,0,21,0,0,0,0,0,24,0,0,0,0,0,22,0,0,0.21396,nan,nan,nan,nan,0.21396,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15829,0,21,0,0,0,0,0,22,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0.247475,nan,nan,nan,nan,0.247475,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15850,20,0,0,0,0,0,21,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,0.249428,nan,nan,nan,nan,0.249428,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15865,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0.329415,nan,nan,nan,nan,0.329415,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15866,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,23,0.188591,nan,nan,nan,nan,0.188591,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,15868,0,23,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,23,0,0,0,0,0.249733,nan,nan,nan,nan,0.249733,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,15872,0,0,0,0,0,0,0,0,16,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,5,0,0,0,0.20548,nan,nan,nan,nan,0.20548,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15874,0,0,25,0,0,0,0,0,26,0,0,0,0,0,25,0,0,0,0,0,24,0,0,0,0,0,25,0,0,0,0.401672,nan,nan,nan,nan,0.401672,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15892,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0.182759,nan,nan,nan,nan,0.182759,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,15897,21,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,21,0,0,0,0,0,0.173568,nan,nan,nan,nan,0.173568,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,15901,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0.203678,nan,nan,nan,nan,0.203678,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15902,0,18,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0.264185,nan,nan,nan,nan,0.264185,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15909,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0,0.216665,nan,nan,nan,nan,0.216665,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15916,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0.464438,nan,nan,nan,nan,0.464438,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15941,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,24,0,0,0,0,0,22,0,0,0,0,0.324501,nan,nan,nan,nan,0.324501,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15945,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,21,0,0.307936,nan,nan,nan,nan,0.307936,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15950,0,0,0,0,0,22,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,19,0.219002,nan,nan,nan,nan,0.219002,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15953,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0.354043,nan,nan,nan,nan,0.354043,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15961,0,19,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0.283766,nan,nan,nan,nan,0.283766,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15971,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,23,0,0,0,0,0,25,0,0,0,0,0,25,0,0.314888,nan,nan,nan,nan,0.314888,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15973,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0.167754,nan,nan,nan,nan,0.167754,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15987,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0.43923,nan,nan,nan,nan,0.43923,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15988,0,0,0,19,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0.359723,nan,nan,nan,nan,0.359723,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15992,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0.362891,nan,nan,nan,nan,0.362891,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,15998,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0.339598,nan,nan,nan,nan,0.339598,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16000,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0.388571,nan,nan,nan,nan,0.388571,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16021,0,0,19,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0.123356,nan,nan,nan,nan,0.123356,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16032,0,0,24,0,0,0,0,0,26,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0.203176,nan,nan,nan,nan,0.203176,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16038,0,0,25,0,0,0,0,0,26,0,0,0,0,0,26,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0.419118,nan,nan,nan,nan,0.419118,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16044,19,0,0,0,0,0,26,0,0,0,0,0,26,0,0,0,0,0,25,0,0,0,0,0,24,0,0,0,0,0,0.407262,nan,nan,nan,nan,0.407262,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16048,0,21,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0.379632,nan,nan,nan,nan,0.379632,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16052,0,21,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0.143935,nan,nan,nan,nan,0.143935,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16069,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0.126879,nan,nan,nan,nan,0.126879,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16072,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0.284337,nan,nan,nan,nan,0.284337,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16073,41,0,0,0,0,0,44,0,0,0,0,0,45,0,0,0,0,0,45,0,0,0,0,0,45,0,0,0,0,0,0.153389,nan,nan,nan,nan,0.153389,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16090,0,0,0,0,39,0,0,0,0,0,41,0,0,0,0,0,43,0,0,0,0,0,43,0,0,0,0,0,42,0,0.500912,nan,nan,nan,nan,0.500912,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16091,0,0,0,0,19,25,0,0,0,0,21,26,0,0,0,0,21,26,0,0,0,0,21,25,0,0,0,0,21,23,0.299852,nan,nan,nan,nan,0.299852,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16093,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,16,0.334388,nan,nan,nan,nan,0.334388,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16099,41,0,0,0,0,0,41,0,0,0,0,0,42,0,0,0,0,0,43,0,0,0,0,0,42,0,0,0,0,0,0.195801,nan,nan,nan,nan,0.195801,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16100,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0.193921,nan,nan,nan,nan,0.193921,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16103,44,0,0,0,0,0,45,0,0,0,0,0,46,0,0,0,0,0,46,0,0,0,0,0,44,0,0,0,0,0,0.201195,nan,nan,nan,nan,0.201195,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16106,22,0,0,0,0,0,24,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,0.249728,nan,nan,nan,nan,0.249728,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0.184969,nan,nan,nan,nan,0.184969,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16116,22,0,0,0,0,0,21,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0.155088,nan,nan,nan,nan,0.155088,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16119,0,0,20,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0.155905,nan,nan,nan,nan,0.155905,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16127,0,0,0,24,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0.374299,nan,nan,nan,nan,0.374299,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16136,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0.341565,nan,nan,nan,nan,0.341565,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16152,0,0,0,0,0,26,0,0,0,0,0,26,0,0,0,0,0,26,0,0,0,0,0,25,0,0,0,0,0,25,0.27119,nan,nan,nan,nan,0.27119,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16163,14,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0.154015,nan,nan,nan,nan,0.154015,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16165,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0.155959,nan,nan,nan,nan,0.155959,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16172,0,0,20,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,23,0,0,0,0.218846,nan,nan,nan,nan,0.218846,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16185,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0.100183,nan,nan,nan,nan,0.100183,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16199,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0.280869,nan,nan,nan,nan,0.280869,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16206,0,0,22,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,19,0,0,0,0.158374,nan,nan,nan,nan,0.158374,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16211,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0.309382,nan,nan,nan,nan,0.309382,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16213,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0.248567,nan,nan,nan,nan,0.248567,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16215,0,0,0,19,20,0,0,0,0,19,21,0,0,0,0,19,22,0,0,0,0,20,22,0,0,0,0,20,22,0,0.045922,nan,nan,nan,nan,0.045922,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16219,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,20,0,0.257392,nan,nan,nan,nan,0.257392,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16232,13,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0.374254,nan,nan,nan,nan,0.374254,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16236,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0.404322,nan,nan,nan,nan,0.404322,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16237,0,31,0,0,0,0,0,37,0,0,0,0,0,39,0,0,0,0,0,39,0,0,0,0,0,39,0,0,0,0,0.311835,nan,nan,nan,nan,0.311835,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16238,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0.333843,nan,nan,nan,nan,0.333843,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16259,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0.117706,nan,nan,nan,nan,0.117706,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16276,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0.191763,nan,nan,nan,nan,0.191763,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16277,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,22,0,0.39518,nan,nan,nan,nan,0.39518,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16280,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0.03702,nan,nan,nan,nan,0.03702,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16281,0,18,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,20,0,0,0,0,0.185067,nan,nan,nan,nan,0.185067,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16287,0,0,0,24,0,0,0,0,0,26,0,0,0,0,0,26,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0.106648,nan,nan,nan,nan,0.106648,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16298,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,21,0,0.281285,nan,nan,nan,nan,0.281285,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16314,21,21,0,0,0,0,21,21,0,0,0,0,20,20,0,0,0,0,21,19,0,0,0,0,21,21,0,0,0,0,0.061415,nan,nan,nan,nan,0.061415,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16333,21,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,0.070675,nan,nan,nan,nan,0.070675,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16350,22,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,0.236836,nan,nan,nan,nan,0.236836,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16352,16,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,0.250737,nan,nan,nan,nan,0.250737,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16356,0,22,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,23,0,0,0,0,0,21,0,0,0,0,0.397847,nan,nan,nan,nan,0.397847,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16357,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0.366399,nan,nan,nan,nan,0.366399,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16362,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0.178866,nan,nan,nan,nan,0.178866,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16392,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0.057599,nan,nan,nan,nan,0.057599,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16393,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0.314928,nan,nan,nan,nan,0.314928,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16396,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0.299244,nan,nan,nan,nan,0.299244,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16402,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0.288449,nan,nan,nan,nan,0.288449,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16405,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0.274128,nan,nan,nan,nan,0.274128,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16408,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,22,0,0.265412,nan,nan,nan,nan,0.265412,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16410,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0,0.286604,nan,nan,nan,nan,0.286604,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16414,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0.306144,nan,nan,nan,nan,0.306144,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16417,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,23,0.290972,nan,nan,nan,nan,0.290972,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16421,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0.301291,nan,nan,nan,nan,0.301291,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16432,0,0,0,0,0,23,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,23,0,0,0,0,0,23,0.398783,nan,nan,nan,nan,0.398783,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16433,14,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,0.401751,nan,nan,nan,nan,0.401751,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16434,19,0,0,0,0,0,25,0,0,0,0,0,26,0,0,0,0,0,26,0,0,0,0,0,25,0,0,0,0,0,0.344429,nan,nan,nan,nan,0.344429,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16439,22,22,0,0,0,0,21,22,0,0,0,0,22,21,0,0,0,0,22,22,0,0,0,0,21,22,0,0,0,0,0.394968,nan,nan,nan,nan,0.394968,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16441,0,20,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0.289996,nan,nan,nan,nan,0.289996,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
SNIa,16442,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0.279337,nan,nan,nan,nan,0.279337,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16451,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0.189659,nan,nan,nan,nan,0.189659,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
zSNIa,16454,0,0,19,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0.228458,nan,nan,nan,nan,0.228458,nan,nan,nan,nan,nan,nan,Parameter not in model: 'x0'
